id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1237355309928812658,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Je pense sa dépend du souverain c’est comme la transfo,2024-05-07T10:48:14.837Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,854078048626278441,1237355233534021673,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,,Est-ce que le domaine c'est littéralement une zone qu'il domine ou c'est un concept qu'ils maîtrisent,,,0,1237355233534021673,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-07T10:47:56.623000+00:00,false,0,,,,,,,,,2024-05-07T10:48:14.837000+00:00,false,19,horan32,
1237355233534021673,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Est-ce que le domaine c'est littéralement une zone qu'il domine ou c'est un concept qu'ils maîtrisent,2024-05-07T10:47:56.623Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T10:47:56.623000+00:00,false,0,axel351245,
1237355220359581707,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,C’est dit ou sa par contre,2024-05-07T10:47:53.482Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,854078048626278441,1237354436485972019,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,,Tu penses que c'est son domaine ? Je croyais que seul Asterion pouvait le déplacer ?,,,0,1237354436485972019,false,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,854078048626278441,1237337248207474698,0,false,0,2024-05-07T10:44:46.592000+00:00,false,19,,,,,,,,,2024-05-07T10:47:53.482000+00:00,false,19,horan32,
1237355198330961980,,,,,,,,,,,,,,,,,,6dc32f76ecc65790e9cc6766e63c48f9,,,,,,,,,,,,,0,0,Ugo,302223422409408522,,,,,,0,ugo0751,,1065910465634504774,,Vivement la fin du cauchemar que j’reprenne et j’enchaîne les derniers chap 🤧,2024-05-07T10:47:48.230Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T10:47:48.230000+00:00,false,0,ugo0751,
1237354872794386432,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Après c’est vrai qu’on a jamais vu ce genre de porte,2024-05-07T10:46:30.616Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,854078048626278441,1237354762874261685,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,,Mais après peut-être que c'est son domaine et qu'il l'a étiré avec la porte,,,0,1237354762874261685,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-07T10:46:04.409000+00:00,false,0,,,,,,,,,2024-05-07T10:46:30.616000+00:00,false,19,horan32,
1237354781215952957,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Je pense que les Souverrain en général c’est genre le centre du domaine et que à part si il est dans le domaine d’un autre souverain il est dans son domaine,2024-05-07T10:46:08.782Z,2024-05-07T10:47:30.094000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T10:46:08.782000+00:00,false,0,horan32,
1237354762874261685,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Mais après peut-être que c'est son domaine et qu'il l'a étiré avec la porte,2024-05-07T10:46:04.409Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T10:46:04.409000+00:00,false,0,axel351245,
1237354689662685194,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Ça reste un souverain ça pourrait être une de ses capacités,2024-05-07T10:45:46.954Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T10:45:46.954000+00:00,false,0,axel351245,
1237354585887084555,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Ba si il peut faire spawn une pluie d’épée comme sa en dehors de son domaine ce serait trop cheat nan?,2024-05-07T10:45:22.212Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T10:45:22.212000+00:00,false,0,horan32,
1237354436485972019,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Tu penses que c'est son domaine ? Je croyais que seul Asterion pouvait le déplacer ?,2024-05-07T10:44:46.592Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,854078048626278441,1237337248207474698,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,Par contre avec ce chap on vois la puissance incommensurable d’un domaine,,,0,1237337248207474698,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-07T09:36:28.587000+00:00,false,0,,,,,,,,,2024-05-07T10:44:46.592000+00:00,false,19,axel351245,
1237337355979984976,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Imagine sur toute les épée sont genre supérieur en terme de puissance et y’a une pluie de sa qui te tombe desssu 💀,2024-05-07T09:36:54.282Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T09:36:54.282000+00:00,false,0,horan32,
1237337248207474698,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Par contre avec ce chap on vois la puissance incommensurable d’un domaine,2024-05-07T09:36:28.587Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T09:36:28.587000+00:00,false,0,horan32,
1237322327969239100,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,Enfin les souverain en action,2024-05-07T08:37:11.325Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T08:37:11.325000+00:00,false,0,leword.,
1237322275074740254,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,Let's go,2024-05-07T08:36:58.714Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07T08:36:58.714000+00:00,false,0,leword.,
1237172870837440675,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,"Mdr, un souverain direct",2024-05-06T22:43:17.968Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,854078048626278441,1237172686820741213,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,1065910465634504774,,Surtout est-ce que l'enfant d'effie sera un souverain,,,0,1237172686820741213,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-06T22:42:34.095000+00:00,false,0,,,,,,,,,2024-05-06T22:43:17.968000+00:00,false,19,n.0.te,
1237172819096375357,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,"Mais oui, je pense aussi que Neph va avoir un truc exceptionnel",2024-05-06T22:43:05.632Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06T22:43:05.632000+00:00,false,0,n.0.te,
1237172712234029076,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,,*saint,2024-05-06T22:42:40.154Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06T22:42:40.154000+00:00,false,0,kcasriel,
1237172686820741213,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,,Surtout est-ce que l'enfant d'effie sera un souverain,2024-05-06T22:42:34.095Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06T22:42:34.095000+00:00,false,0,kcasriel,
1237172596450136084,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,,Hâte aussi,2024-05-06T22:42:12.549Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1237170268904882279,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,Moi je suis pressé de voir Kai,,,0,1237170268904882279,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-06T22:32:57.619000+00:00,false,0,,,,,,,,,2024-05-06T22:42:12.549000+00:00,false,19,kcasriel,
1237172532793049212,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,,Nephis,2024-05-06T22:41:57.372Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1237169672428847215,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,De qui ?,,,0,1237169672428847215,false,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,1065910465634504774,854078048626278441,1237145906046963763,0,false,0,2024-05-06T22:30:35.408000+00:00,false,19,,,,,,,,,2024-05-06T22:41:57.372000+00:00,false,19,kcasriel,
1237170268904882279,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Moi je suis pressé de voir Kai,2024-05-06T22:32:57.619Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06T22:32:57.619000+00:00,false,0,n.0.te,
1237169672428847215,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,De qui ?,2024-05-06T22:30:35.408Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,854078048626278441,1237145906046963763,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,1065910465634504774,,et vu qu'elle a un aspect divin sa capacité de transfo doit être cheaté aussi,,,0,1237145906046963763,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-06T20:56:09.061000+00:00,false,0,,,,,,,,,2024-05-06T22:30:35.408000+00:00,false,19,n.0.te,
1237147747551940740,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,,vu qu'on est qu'une semaine après la bataille tout les grands clans doivent manquer de saints,2024-05-06T21:03:28.110Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06T21:03:28.110000+00:00,false,0,kcasriel,
