id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.flags,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.flags,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.flags,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1246519453206712370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,elle peut tjrs pas se souvenir que c'est lui son ancien compagnon etc,2024-06-01T17:43:16.856Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:43:16.856000+00:00,false,0,bonodad,
1246519407455502386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,et comme elle a compris que y'a une anomalie avec sunny elle a fait le lien que sunny = anomalie,2024-06-01T17:43:05.948Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:43:05.948000+00:00,false,0,bonodad,
1246519259828584570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,elle a oublié mais grace a son thé elle a compris qu'elle a oublié,2024-06-01T17:42:30.751Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:42:30.751000+00:00,false,0,bonodad,
1246519216262090772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,c'est justement comme ça qu'elle a compris,2024-06-01T17:42:20.364Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,854078048626278441,1246519054575865866,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,Mais dcp quand Sunny le dis directement elle oublie tt mais quand elle le comprend toute seule elle retient c’est un peu bizzare quand même ( mais si la compréhension reste indirect sa n’en reste la compréhension de qui est Sunny ce qui est contraire au manque de destin qu’il a,,,,,,,,,,,,,,,,,,,,,,,0,1246519054575865866,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-06-01T17:41:41.815000+00:00,false,0,,,,,,2024-06-01T17:42:20.364000+00:00,false,19,bonodad,
1246519054575865866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Mais dcp quand Sunny le dis directement elle oublie tt mais quand elle le comprend toute seule elle retient c’est un peu bizzare quand même ( mais si la compréhension reste indirect sa n’en reste la compréhension de qui est Sunny ce qui est contraire au manque de destin qu’il a,2024-06-01T17:41:41.815Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:41:41.815000+00:00,false,0,horan32,
1246518391494148110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Mais quand même Cassie qui parce que son thé est instant devenu froid elle comprend que elle a en face d’elle l’ancien m’entendre de sa cohorte qui a disparu de la mémoire de tt le monde,2024-06-01T17:39:03.724Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:39:03.724000+00:00,false,0,horan32,
1246517151477792829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,tu t'es autoproclamé tu n'etais pas la lors de la création,2024-06-01T17:34:08.081Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,854078048626278441,1246517021470887997,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,N’oublie pas tu n’est que le premier alors que je suis le meilleurs,,,,,,,,,,,,,,,,,,,,,,,0,1246517021470887997,false,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,854078048626278441,1246516396054282320,0,false,0,2024-06-01T17:33:37.085000+00:00,false,19,,,,,,2024-06-01T17:34:08.081000+00:00,false,19,bonodad,
1246517030736236617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,<:shibalaugh:1050183920504803419>,2024-06-01T17:33:39.294Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:33:39.294000+00:00,false,0,horan32,
1246517021470887997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,N’oublie pas tu n’est que le premier alors que je suis le meilleurs,2024-06-01T17:33:37.085Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,854078048626278441,1246516396054282320,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,,c'est pas ma femme pour rien,,,,,,,,,,,,,,,,,,,,,,,0,1246516396054282320,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-06-01T17:31:07.974000+00:00,false,0,,,,,,2024-06-01T17:33:37.085000+00:00,false,19,horan32,
1246516703664406560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Cassie mais quelle génie bordel de merde,2024-06-01T17:32:21.314Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:32:21.314000+00:00,false,0,horan32,
1246516464228499556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,sunny et cassie qui vont faire le casse du siècle,2024-06-01T17:31:24.228Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:31:24.228000+00:00,false,0,bonodad,
1246516408783732868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,cassie je suis amoureux,2024-06-01T17:31:11.009Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:31:11.009000+00:00,false,0,bonodad,
1246516396054282320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,c'est pas ma femme pour rien,2024-06-01T17:31:07.974Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:31:07.974000+00:00,false,0,bonodad,
1246515387869302865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Cassie 200 IQ,2024-06-01T17:27:07.604Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T17:27:07.604000+00:00,false,0,axel351245,
1246451665037692928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,C pas le même lvl on va dire,2024-06-01T13:13:54.897Z,2024-06-01T13:16:56.058000+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,854078048626278441,1246451526738903071,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,,Les attributs divin c’est un autre level putain,,,,,,,,,,,,,,,,,,,,,,,0,1246451526738903071,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-06-01T13:13:21.924000+00:00,false,0,,,,,,2024-06-01T13:13:54.897000+00:00,false,19,horan32,
1246451526738903071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Les attributs divin c’est un autre level putain,2024-06-01T13:13:21.924Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T13:13:21.924000+00:00,false,0,bonodad,
1246451401320824923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,En même tps que veut tu faire contre un cafard transcendant qui se clone,2024-06-01T13:12:52.022Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,854078048626278441,1246451288376348745,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,,Enft en dehors de la nuke de nephis personne peut rien faire contre ce type (les souverains compte pas),,,,,,,,,,,,,,,,,,,,,,,0,1246451288376348745,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-06-01T13:12:25.094000+00:00,false,0,,,,,,2024-06-01T13:12:52.022000+00:00,false,19,horan32,
1246451334346051676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Réel,2024-06-01T13:12:36.054Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,854078048626278441,1246451288376348745,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,,Enft en dehors de la nuke de nephis personne peut rien faire contre ce type (les souverains compte pas),,,,,,,,,,,,,,,,,,,,,,,0,1246451288376348745,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-06-01T13:12:25.094000+00:00,false,0,,,,,,2024-06-01T13:12:36.054000+00:00,false,19,horan32,
1246451288376348745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Enft en dehors de la nuke de nephis personne peut rien faire contre ce type (les souverains compte pas),2024-06-01T13:12:25.094Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-06-01T13:12:25.094000+00:00,false,0,bonodad,
1246451267648094218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,C son faux style de combat sah,2024-06-01T13:12:20.152Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,854078048626278441,1246451180792713236,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,,Mais le combat contre nephis j’me dis,,,,,,,,,,,,,,,,,,,,,,,0,1246451180792713236,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-06-01T13:11:59.444000+00:00,false,0,,,,,,2024-06-01T13:12:20.152000+00:00,false,19,horan32,
