id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1274022905583374466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,c'est que sunny je crois,2024-08-16T15:12:10.892Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T15:12:10.892000+00:00,false,0,sonhaon,
1274021218399424523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,(Je parle pas du tissage derrière mais juste de voir l’enchantement),2024-08-16T15:05:28.636Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T15:05:28.636000+00:00,false,0,bonodad,
1274021143711322172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,On est d’accord que tout le monde peut voir les enchantements de leur mémoire ou c’est que Sunny grâce à la goutte d’ichor qui peut ?,2024-08-16T15:05:10.829Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T15:05:10.829000+00:00,false,0,bonodad,
1274021045799751773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,J’ai une question,2024-08-16T15:04:47.485Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T15:04:47.485000+00:00,false,0,bonodad,
1274017886133948571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,je pense que c'est permanent,2024-08-16T14:52:14.162Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T14:52:14.162000+00:00,false,0,sonhaon,
1274014541285691452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,,1065910465634504774,,Les gars j'ai une question pour vous vous pensez que la 3 ème capacité de jet qui lui permet d'améliorer son noyau d'âmes est ce que ses une amélioration définitives ou est ce que ses temporaires genre elle le perd petit à petit si elle continu pas de tuer comme pour son ecsence d'âme ?,2024-08-16T14:38:56.688Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T14:38:56.688000+00:00,false,0,irronie,
1273984700859420755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,Je crois que Sunny en a parler même dans le second cauchemar,2024-08-16T12:40:22.176Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:40:22.176000+00:00,false,0,ramzan7795,
1273984637567238165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,Nn trkl je m’en doutait un peu,2024-08-16T12:40:07.086Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:40:07.086000+00:00,false,0,ramzan7795,
1273984499675562024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580149fa8c57d01be628cc84fa352b2,,,,,,,,,,,,,0,0,Ginyuu,390045742108246016,,,,,,0,ginyuushijin,,1065910465634504774,,Deso…,2024-08-16T12:39:34.210Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:39:34.210000+00:00,false,0,ginyuushijin,
1273984447217143853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,Ok merci je vais partir sur un autre salon avant de me faire spoil 😭🙏,2024-08-16T12:39:21.703Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:39:21.703000+00:00,false,0,ramzan7795,
1273984406574600232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580149fa8c57d01be628cc84fa352b2,,,,,,,,,,,,,0,0,Ginyuu,390045742108246016,,,,,,0,ginyuushijin,,1065910465634504774,,Enfin c’est ce que je crois avoir compris 🫡,2024-08-16T12:39:12.013Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:39:12.013000+00:00,false,0,ginyuushijin,
1273984330053583001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580149fa8c57d01be628cc84fa352b2,,,,,,,,,,,,,0,0,Ginyuu,390045742108246016,,,,,,0,ginyuushijin,,1065910465634504774,,Oui 👍,2024-08-16T12:38:53.769Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,854078048626278441,1273984236977917952,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,1065910465634504774,,C’est pour ça dans les cauchemars les personnes avant le sortilège avait déjà des noyaux d’âmes,,,0,1273984236977917952,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-16T12:38:31.578000+00:00,false,0,,,,,,2024-08-16T12:38:53.769000+00:00,false,19,ginyuushijin,
1273984236977917952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,C’est pour ça dans les cauchemars les personnes avant le sortilège avait déjà des noyaux d’âmes,2024-08-16T12:38:31.578Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:38:31.578000+00:00,false,0,ramzan7795,
1273984229725700188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580149fa8c57d01be628cc84fa352b2,,,,,,,,,,,,,0,0,Ginyuu,390045742108246016,,,,,,0,ginyuushijin,,1065910465634504774,,Oups….,2024-08-16T12:38:29.849Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:38:29.849000+00:00,false,0,ginyuushijin,
1273984020056768575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580149fa8c57d01be628cc84fa352b2,,,,,,,,,,,,,0,0,Ginyuu,390045742108246016,,,,,,0,ginyuushijin,,1065910465634504774,,De ce que j’ai compris le sortilège ne fait qu’accentuer et accélérer la réception d’un fragment d’ame. Il sert juste de canaliseur d’où la reponse de l’auteur.,2024-08-16T12:37:39.860Z,2024-08-16T12:37:59.716000+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,854078048626278441,1273983414650929243,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,1065910465634504774,,Je pensais pas pourtant,,,0,1273983414650929243,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-16T12:35:15.520000+00:00,false,0,,,,,,2024-08-16T12:37:39.860000+00:00,false,19,ginyuushijin,
1273984010200285231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,Ok bv alors,2024-08-16T12:37:37.510Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:37:37.510000+00:00,false,0,ramzan7795,
1273983988720996353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,Dacc,2024-08-16T12:37:32.389Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:37:32.389000+00:00,false,0,ramzan7795,
1273983987307515984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Si on t’explique ça va spoil,2024-08-16T12:37:32.052Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:37:32.052000+00:00,false,0,bonodad,
1273983966256431164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Bah continue,2024-08-16T12:37:27.033Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:37:27.033000+00:00,false,0,bonodad,
1273983932387561492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,1100 environ,2024-08-16T12:37:18.958Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:37:18.958000+00:00,false,0,ramzan7795,
1273983615105241189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Mais t’es chap cb ?,2024-08-16T12:36:03.312Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:36:03.312000+00:00,false,0,bonodad,
1273983603449270358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Non,2024-08-16T12:36:00.533Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,854078048626278441,1273983512206381129,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,1065910465634504774,,Genre ça stock au cas où il a le sortilège ?,,,0,1273983512206381129,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-16T12:35:38.779000+00:00,false,0,,,,,,2024-08-16T12:36:00.533000+00:00,false,19,bonodad,
1273983512206381129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,Genre ça stock au cas où il a le sortilège ?,2024-08-16T12:35:38.779Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:35:38.779000+00:00,false,0,ramzan7795,
1273983458020032524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Vu qu’il a pas de noyau d’âme,2024-08-16T12:35:25.860Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:35:25.860000+00:00,false,0,bonodad,
1273983425866633288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Mais ça va pas lui donner la même chose,2024-08-16T12:35:18.194Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:35:18.194000+00:00,false,0,bonodad,
1273983414650929243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,Je pensais pas pourtant,2024-08-16T12:35:15.520Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:35:15.520000+00:00,false,0,ramzan7795,
1273983401472426045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Bah en gros il va pouvoir le consommer,2024-08-16T12:35:12.378Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:35:12.378000+00:00,false,0,bonodad,
1273983381016678461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,Ah oui,2024-08-16T12:35:07.501Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,854078048626278441,1273983229703229490,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,1065910465634504774,,If a normal person kills a nightmare creature does he receive a fragment like an awakened person ?,2024-08-16T12:34:45.657000+00:00,,0,1273983229703229490,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-16T12:34:31.425000+00:00,false,0,,,,,,2024-08-16T12:35:07.501000+00:00,false,19,bonodad,
1273983245444186222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,sunny il a brain rain pour qu elle va a godgear,2024-08-16T12:34:35.178Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:34:35.178000+00:00,false,0,.tenjiro,
1273983229703229490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706cd32f42176abc160969d36eac638,,,,,,,,,,,,,0,0,RAMZAN,414549181580050433,,,,,,0,ramzan7795,,1065910465634504774,,If a normal person kills a nightmare creature does he receive a fragment like an awakened person ?,2024-08-16T12:34:31.425Z,2024-08-16T12:34:45.657000+00:00,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16T12:34:31.425000+00:00,false,0,ramzan7795,
